4.5500000e+02
0
2
2
1.5354803e-03
1024
0.0000000e+00
6.9864346e-01
1.3972865e+00
2.0959287e+00
2.7945697e+00
3.4932091e+00
4.1918463e+00
4.8904812e+00
5.5891131e+00
6.2877417e+00
6.9863666e+00
7.6849875e+00
8.3836037e+00
9.0822151e+00
9.7808211e+00
1.0479421e+01
1.1178015e+01
1.1876603e+01
1.2575183e+01
1.3273756e+01
1.3972321e+01
1.4670878e+01
1.5369427e+01
1.6067966e+01
1.6766496e+01
1.7465016e+01
1.8163525e+01
1.8862024e+01
1.9560512e+01
2.0258988e+01
2.0957453e+01
2.1655905e+01
2.2354344e+01
2.3052770e+01
2.3751182e+01
2.4449581e+01
2.5147965e+01
2.5846334e+01
2.6544688e+01
2.7243027e+01
2.7941349e+01
2.8639655e+01
2.9337944e+01
3.0036215e+01
3.0734469e+01
3.1432705e+01
3.2130922e+01
3.2829121e+01
3.3527300e+01
3.4225459e+01
3.4923598e+01
3.5621716e+01
3.6319814e+01
3.7017890e+01
3.7715944e+01
3.8413976e+01
3.9111986e+01
3.9809972e+01
4.0507935e+01
4.1205874e+01
4.1903789e+01
4.2601679e+01
4.3299543e+01
4.3997383e+01
4.4695196e+01
4.5392983e+01
4.6090744e+01
4.6788477e+01
4.7486182e+01
4.8183860e+01
4.8881509e+01
4.9579130e+01
5.0276721e+01
5.0974282e+01
5.1671814e+01
5.2369315e+01
5.3066785e+01
5.3764224e+01
5.4461631e+01
5.5159006e+01
5.5856349e+01
5.6553658e+01
5.7250935e+01
5.7948177e+01
5.8645386e+01
5.9342560e+01
6.0039698e+01
6.0736802e+01
6.1433870e+01
6.2130901e+01
6.2827896e+01
6.3524854e+01
6.4221774e+01
6.4918657e+01
6.5615501e+01
6.6312307e+01
6.7009073e+01
6.7705800e+01
6.8402487e+01
6.9099134e+01
6.9795740e+01
7.0492305e+01
7.1188828e+01
7.1885310e+01
7.2581749e+01
7.3278145e+01
7.3974498e+01
7.4670807e+01
7.5367073e+01
7.6063294e+01
7.6759470e+01
7.7455601e+01
7.8151686e+01
7.8847726e+01
7.9543718e+01
8.0239664e+01
8.0935563e+01
8.1631414e+01
8.2327216e+01
8.3022971e+01
8.3718676e+01
8.4414332e+01
8.5109938e+01
8.5805494e+01
8.6500999e+01
8.7196454e+01
8.7891857e+01
8.8587208e+01
8.9282507e+01
8.9977754e+01
9.0672947e+01
9.1368087e+01
9.2063173e+01
9.2758205e+01
9.3453182e+01
9.4148104e+01
9.4842971e+01
9.5537781e+01
9.6232536e+01
9.6927233e+01
9.7621874e+01
9.8316457e+01
9.9010982e+01
9.9705448e+01
1.0039986e+02
1.0109420e+02
1.0178849e+02
1.0248272e+02
1.0317689e+02
1.0387100e+02
1.0456505e+02
1.0525903e+02
1.0595295e+02
1.0664681e+02
1.0734061e+02
1.0803435e+02
1.0872802e+02
1.0942162e+02
1.1011517e+02
1.1080864e+02
1.1150206e+02
1.1219540e+02
1.1288868e+02
1.1358190e+02
1.1427504e+02
1.1496812e+02
1.1566113e+02
1.1635408e+02
1.1704695e+02
1.1773976e+02
1.1843249e+02
1.1912516e+02
1.1981776e+02
1.2051028e+02
1.2120274e+02
1.2189512e+02
1.2258743e+02
1.2327967e+02
1.2397184e+02
1.2466393e+02
1.2535595e+02
1.2604790e+02
1.2673977e+02
1.2743156e+02
1.2812329e+02
1.2881493e+02
1.2950650e+02
1.3019800e+02
1.3088941e+02
1.3158075e+02
1.3227202e+02
1.3296320e+02
1.3365431e+02
1.3434534e+02
1.3503628e+02
1.3572715e+02
1.3641794e+02
1.3710865e+02
1.3779928e+02
1.3848982e+02
1.3918029e+02
1.3987067e+02
1.4056097e+02
1.4125119e+02
1.4194132e+02
1.4263137e+02
1.4332134e+02
1.4401122e+02
1.4470102e+02
1.4539073e+02
1.4608036e+02
1.4676990e+02
1.4745935e+02
1.4814872e+02
1.4883800e+02
1.4952719e+02
1.5021629e+02
1.5090530e+02
1.5159423e+02
1.5228307e+02
1.5297181e+02
1.5366047e+02
1.5434904e+02
1.5503751e+02
1.5572589e+02
1.5641419e+02
1.5710239e+02
1.5779049e+02
1.5847851e+02
1.5916643e+02
1.5985425e+02
1.6054199e+02
1.6122963e+02
1.6191717e+02
1.6260462e+02
1.6329197e+02
1.6397922e+02
1.6466638e+02
1.6535344e+02
1.6604041e+02
1.6672727e+02
1.6741404e+02
1.6810071e+02
1.6878728e+02
1.6947375e+02
1.7016012e+02
1.7084639e+02
1.7153256e+02
1.7221863e+02
1.7290460e+02
1.7359047e+02
1.7427623e+02
1.7496189e+02
1.7564745e+02
1.7633290e+02
1.7701825e+02
1.7770349e+02
1.7838864e+02
1.7907367e+02
1.7975860e+02
1.8044342e+02
1.8112814e+02
1.8181275e+02
1.8249726e+02
1.8318165e+02
1.8386594e+02
1.8455012e+02
1.8523419e+02
1.8591815e+02
1.8660201e+02
1.8728575e+02
1.8796938e+02
1.8865290e+02
1.8933631e+02
1.9001961e+02
1.9070280e+02
1.9138587e+02
1.9206883e+02
1.9275168e+02
1.9343441e+02
1.9411703e+02
1.9479954e+02
1.9548193e+02
1.9616421e+02
1.9684637e+02
1.9752841e+02
1.9821034e+02
1.9889215e+02
1.9957384e+02
2.0025542e+02
2.0093688e+02
2.0161822e+02
2.0229944e+02
2.0298054e+02
2.0366152e+02
2.0434238e+02
2.0502312e+02
2.0570374e+02
2.0638424e+02
2.0706462e+02
2.0774488e+02
2.0842501e+02
2.0910502e+02
2.0978491e+02
2.1046467e+02
2.1114431e+02
2.1182382e+02
2.1250321e+02
