4.0666667e+02
0
2
2
1.5354803e-03
1024
0.0000000e+00
6.2496330e-01
1.2499223e+00
1.8748769e+00
2.4998272e+00
3.1247732e+00
3.7497148e+00
4.3746521e+00
4.9995851e+00
5.6245137e+00
6.2494380e+00
6.8743592e+00
7.4992791e+00
8.1241968e+00
8.7491110e+00
9.3740203e+00
9.9989237e+00
1.0623820e+01
1.1248707e+01
1.1873585e+01
1.2498452e+01
1.3123308e+01
1.3748158e+01
1.4373002e+01
1.4997838e+01
1.5622666e+01
1.6247484e+01
1.6872290e+01
1.7497084e+01
1.8121864e+01
1.8746628e+01
1.9371377e+01
1.9996115e+01
2.0620842e+01
2.1245558e+01
2.1870261e+01
2.2494950e+01
2.3119624e+01
2.3744281e+01
2.4368920e+01
2.4993541e+01
2.5618141e+01
2.6242724e+01
2.6867293e+01
2.7491847e+01
2.8116383e+01
2.8740902e+01
2.9365401e+01
2.9989880e+01
3.0614337e+01
3.1238771e+01
3.1863181e+01
3.2487568e+01
3.3111937e+01
3.3736286e+01
3.4360614e+01
3.4984920e+01
3.5609203e+01
3.6233462e+01
3.6857694e+01
3.7481900e+01
3.8106077e+01
3.8730226e+01
3.9354352e+01
3.9978455e+01
4.0602533e+01
4.1226585e+01
4.1850610e+01
4.2474605e+01
4.3098572e+01
4.3722507e+01
4.4346409e+01
4.4970279e+01
4.5594121e+01
4.6217935e+01
4.6841720e+01
4.7465476e+01
4.8089200e+01
4.8712891e+01
4.9336549e+01
4.9960171e+01
5.0583757e+01
5.1207305e+01
5.1830820e+01
5.2454304e+01
5.3077754e+01
5.3701171e+01
5.4324552e+01
5.4947896e+01
5.5571203e+01
5.6194470e+01
5.6817697e+01
5.7440882e+01
5.8064028e+01
5.8687138e+01
5.9310212e+01
5.9933247e+01
6.0556243e+01
6.1179198e+01
6.1802112e+01
6.2424982e+01
6.3047808e+01
6.3670588e+01
6.4293324e+01
6.4916020e+01
6.5538675e+01
6.6161288e+01
6.6783857e+01
6.7406382e+01
6.8028861e+01
6.8651293e+01
6.9273677e+01
6.9896010e+01
7.0518294e+01
7.1140533e+01
7.1762727e+01
7.2384875e+01
7.3006975e+01
7.3629027e+01
7.4251029e+01
7.4872979e+01
7.5494877e+01
7.6116722e+01
7.6738511e+01
7.7360251e+01
7.7981941e+01
7.8603582e+01
7.9225171e+01
7.9846708e+01
8.0468190e+01
8.1089618e+01
8.1710988e+01
8.2332302e+01
8.2953556e+01
8.3574754e+01
8.4195899e+01
8.4816990e+01
8.5438026e+01
8.6059005e+01
8.6679926e+01
8.7300788e+01
8.7921590e+01
8.8542330e+01
8.9163006e+01
8.9783622e+01
9.0404180e+01
9.1024680e+01
9.1645121e+01
9.2265501e+01
9.2885819e+01
9.3506074e+01
9.4126264e+01
9.4746389e+01
9.5366446e+01
9.5986437e+01
9.6606366e+01
9.7226232e+01
9.7846036e+01
9.8465774e+01
9.9085447e+01
9.9705052e+01
1.0032459e+02
1.0094406e+02
1.0156345e+02
1.0218278e+02
1.0280203e+02
1.0342122e+02
1.0404035e+02
1.0465940e+02
1.0527839e+02
1.0589730e+02
1.0651614e+02
1.0713491e+02
1.0775360e+02
1.0837222e+02
1.0899076e+02
1.0960923e+02
1.1022763e+02
1.1084596e+02
1.1146422e+02
1.1208240e+02
1.1270050e+02
1.1331853e+02
1.1393647e+02
1.1455434e+02
1.1517213e+02
1.1578984e+02
1.1640748e+02
1.1702504e+02
1.1764252e+02
1.1825992e+02
1.1887725e+02
1.1949449e+02
1.2011164e+02
1.2072872e+02
1.2134571e+02
1.2196262e+02
1.2257945e+02
1.2319620e+02
1.2381287e+02
1.2442945e+02
1.2504595e+02
1.2566237e+02
1.2627870e+02
1.2689494e+02
1.2751109e+02
1.2812715e+02
1.2874314e+02
1.2935903e+02
1.2997485e+02
1.3059057e+02
1.3120621e+02
1.3182175e+02
1.3243721e+02
1.3305257e+02
1.3366784e+02
1.3428302e+02
1.3489811e+02
1.3551311e+02
1.3612803e+02
1.3674285e+02
1.3735758e+02
1.3797221e+02
1.3858675e+02
1.3920120e+02
1.3981554e+02
1.4042979e+02
1.4104395e+02
1.4165802e+02
1.4227199e+02
1.4288586e+02
1.4349964e+02
1.4411333e+02
1.4472691e+02
1.4534039e+02
1.4595377e+02
1.4656705e+02
1.4718023e+02
1.4779332e+02
1.4840631e+02
1.4901920e+02
1.4963198e+02
1.5024467e+02
1.5085725e+02
1.5146973e+02
1.5208210e+02
1.5269437e+02
1.5330653e+02
1.5391860e+02
1.5453056e+02
1.5514242e+02
1.5575417e+02
1.5636582e+02
1.5697736e+02
1.5758879e+02
1.5820011e+02
1.5881132e+02
1.5942242e+02
1.6003342e+02
1.6064432e+02
1.6125510e+02
1.6186578e+02
1.6247635e+02
1.6308680e+02
1.6369714e+02
1.6430737e+02
1.6491748e+02
1.6552749e+02
1.6613738e+02
1.6674716e+02
1.6735683e+02
1.6796639e+02
1.6857583e+02
1.6918516e+02
1.6979437e+02
1.7040346e+02
1.7101243e+02
1.7162129e+02
1.7223003e+02
1.7283865e+02
1.7344717e+02
1.7405556e+02
1.7466384e+02
1.7527199e+02
1.7588003e+02
1.7648794e+02
1.7709573e+02
1.7770340e+02
1.7831095e+02
1.7891838e+02
1.7952569e+02
1.8013288e+02
1.8073994e+02
1.8134689e+02
1.8195371e+02
1.8256040e+02
1.8316696e+02
1.8377340e+02
1.8437971e+02
1.8498590e+02
1.8559196e+02
1.8619790e+02
1.8680372e+02
1.8740940e+02
1.8801496e+02
1.8862039e+02
1.8922568e+02
1.8983084e+02
1.9043588e+02
1.9104078e+02
1.9164556e+02
1.9225021e+02
